country_code,country,hour_utc,generation_mw,renewable_mw,fossil_mw,nuclear_mw,load_mw,renewable_pct,source
pl,Poland,2025-11-10 23:00,14447.7,797.8,13593.9,0,14874.0,5.52,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 00:00,14710.8,778.4,13876.1,0,14238.9,5.29,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 01:00,14516.6,811.6,13648.8,0,13834.1,5.59,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 02:00,14211.2,854.8,13300.4,0,13741.7,6.01,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 03:00,14060.5,857.4,13147.1,0,13721.1,6.1,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 04:00,14363.7,937.8,13369.5,0,14084.9,6.53,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 05:00,14555.2,1104.8,13393.5,0,14384.2,7.59,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 06:00,15894.8,1429.6,14408.5,0,14957.8,8.99,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 07:00,16835.7,2116.0,14663.0,0,15988.5,12.57,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 08:00,17156.8,2910.0,14190.6,0,17050.2,16.96,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 09:00,17560.8,3060.2,14445.0,0,17610.6,17.43,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 10:00,17843.3,2806.4,14981.2,0,17834.5,15.73,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 11:00,17835.7,2425.8,15354.2,0,18085.9,13.6,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 12:00,17507.5,2095.5,15356.3,0,18458.3,11.97,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 13:00,16996.3,1676.2,15264.5,0,18324.8,9.86,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 14:00,17616.7,1405.8,16154.8,0,18153.4,7.98,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 15:00,17965.2,1519.9,16388.9,0,18576.5,8.46,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 16:00,17685.1,1689.5,15939.0,0,18652.9,9.55,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 17:00,17467.7,1703.0,15707.9,0,18634.2,9.75,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 18:00,17047.9,1629.0,15362.0,0,18530.5,9.56,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 19:00,16747.7,1481.0,15209.9,0,18046.5,8.84,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 20:00,15889.4,1385.7,14447.0,0,17029.0,8.72,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 21:00,14660.7,1186.5,13418.5,0,16069.5,8.09,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 22:00,14171.2,1097.7,13018.5,0,14894.6,7.75,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-11 23:00,13813.6,1100.0,12660.1,0,14188.4,7.96,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 00:00,13947.0,1081.5,12811.8,0,13804.3,7.75,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 01:00,14022.3,1083.4,12884.9,0,13642.8,7.73,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 02:00,13805.5,984.6,12766.8,0,13768.3,7.13,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 03:00,13957.3,935.8,12967.2,0,14276.4,6.7,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 04:00,15615.6,933.6,14627.6,0,15869.9,5.98,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 05:00,18151.0,1108.4,16986.8,0,19039.0,6.11,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 06:00,19352.4,1701.5,17595.1,0,20787.1,8.79,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 07:00,20189.7,2771.2,17362.7,0,21706.7,13.73,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 08:00,20493.2,3932.9,16505.4,0,21764.1,19.19,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 09:00,20142.2,5534.0,14553.8,0,21531.5,27.47,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 10:00,20062.4,6171.7,13836.4,0,21515.2,30.76,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 11:00,20454.9,6429.9,13971.9,0,21892.8,31.43,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 12:00,20527.0,5563.7,14910.2,0,21678.4,27.1,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 13:00,20974.1,4189.7,16731.4,0,21675.5,19.98,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 14:00,20829.1,3333.6,17439.5,0,21914.0,16.0,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 15:00,21361.9,3971.7,17334.0,0,22452.2,18.59,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 16:00,21935.9,4984.2,16895.4,0,22435.6,22.72,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 17:00,21601.3,5388.0,16156.8,0,22153.7,24.94,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 18:00,21657.3,5679.4,15921.1,0,21963.3,26.22,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 19:00,21086.3,5814.8,15215.1,0,21436.0,27.58,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 20:00,19814.1,5748.8,14009.4,0,19950.8,29.01,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 21:00,19048.9,5746.6,13247.1,0,18436.3,30.17,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 22:00,17866.1,5611.0,12200.5,0,17134.7,31.41,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-12 23:00,16238.6,4794.1,11397.2,0,16089.4,29.52,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 00:00,15720.5,4332.2,11341.2,0,15519.8,27.56,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 01:00,15604.8,4785.8,10771.8,0,15390.2,30.67,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 02:00,15643.9,4843.9,10752.8,0,15340.9,30.96,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 03:00,15986.3,5123.3,10815.7,0,15663.4,32.05,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 04:00,17025.3,5563.4,11413.6,0,16821.6,32.68,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 05:00,19216.2,6665.0,12500.9,0,19590.8,34.68,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 06:00,20345.8,7369.2,12925.9,0,20609.1,36.22,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 07:00,21832.4,9223.6,12558.0,0,21127.1,42.25,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 08:00,22304.2,10209.9,12045.4,0,20748.8,45.78,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 09:00,21594.0,8977.9,12567.9,0,20244.6,41.58,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 10:00,21994.8,9741.9,12202.9,0,20094.8,44.29,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 11:00,22160.4,10154.1,11955.3,0,20864.9,45.82,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 12:00,22096.8,9505.9,12539.7,0,21174.1,43.02,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 13:00,22071.1,7924.9,14095.0,0,21599.8,35.91,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 14:00,21025.7,6811.3,14161.8,0,21782.9,32.4,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 15:00,21284.9,7120.4,14111.6,0,22359.0,33.45,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 16:00,21105.2,7471.6,13580.7,0,22314.0,35.4,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 17:00,21329.5,7499.2,13777.7,0,22106.2,35.16,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 18:00,21890.8,7465.3,14372.8,0,22046.9,34.1,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 19:00,21942.4,7331.8,14558.3,0,21412.5,33.41,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 20:00,20603.3,7185.6,13364.5,0,19767.8,34.88,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 21:00,19289.2,6924.4,12309.8,0,18291.6,35.9,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 22:00,18279.5,6798.1,11426.9,0,16992.9,37.19,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-13 23:00,17474.0,5705.5,11714.0,0,16236.7,32.65,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 00:00,17035.6,5308.7,11672.7,0,15739.6,31.16,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 01:00,16623.3,4714.4,11854.9,0,15465.0,28.36,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 02:00,16212.5,4580.3,11578.0,0,15568.1,28.25,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 03:00,16418.0,4077.2,12286.6,0,16075.9,24.83,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 04:00,17163.7,3680.7,13428.3,0,17117.5,21.44,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 05:00,19201.5,3393.0,15752.4,0,20019.6,17.67,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 06:00,20416.4,3251.2,17108.8,0,21597.9,15.92,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 07:00,21256.2,3739.8,17460.6,0,22107.4,17.59,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 08:00,21983.4,4513.9,17414.2,0,22202.6,20.53,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 09:00,21380.6,4787.8,16537.9,0,21943.2,22.39,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 10:00,20874.8,4799.1,16020.5,0,21995.6,22.99,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 11:00,20018.0,4571.8,15390.9,0,22178.4,22.84,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 12:00,20030.4,3890.3,16084.9,0,22269.7,19.42,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 13:00,20412.3,3346.1,17010.6,0,22461.7,16.39,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 14:00,20554.8,2907.9,17589.8,0,22718.0,14.15,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 15:00,21044.5,3122.4,17864.7,0,23210.8,14.84,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 16:00,21270.5,3071.7,18141.1,0,23073.4,14.44,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 17:00,21190.4,3193.4,17939.0,0,22759.8,15.07,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 18:00,21035.5,3281.3,17696.1,0,22420.4,15.6,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 19:00,20302.9,3218.5,17026.4,0,21816.6,15.85,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 20:00,18931.5,3231.7,15643.2,0,20383.2,17.07,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 21:00,17446.2,3381.9,14008.5,0,18996.2,19.38,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 22:00,17113.9,3770.7,13287.8,0,17647.1,22.03,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-14 23:00,16933.6,3814.1,13064.2,0,16649.6,22.52,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 00:00,16475.5,3630.7,12789.5,0,16024.9,22.04,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 01:00,16483.2,3537.6,12890.3,0,15569.4,21.46,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 02:00,16395.8,3204.1,13136.0,0,15515.8,19.54,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 03:00,16579.5,2930.3,13593.5,0,15654.3,17.67,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 04:00,16582.9,2760.4,13767.0,0,15901.2,16.65,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 05:00,15781.4,2494.3,13230.7,0,16780.2,15.81,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 06:00,16529.5,2748.2,13724.2,0,17661.9,16.63,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 07:00,17090.3,3299.5,13733.5,0,19011.7,19.31,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 08:00,18056.7,4080.0,13919.6,0,19927.3,22.6,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 09:00,18540.3,5008.8,13474.9,0,20390.9,27.02,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 10:00,18979.7,5109.1,13814.2,0,20313.8,26.92,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 11:00,18847.4,4935.4,13855.4,0,20545.4,26.19,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 12:00,18977.5,4102.7,14818.1,0,20621.2,21.62,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 13:00,18554.3,2777.0,15720.8,0,20423.0,14.97,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 14:00,18494.8,2103.3,16333.8,0,20357.6,11.37,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 15:00,18763.2,2338.2,16367.3,0,20631.9,12.46,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 16:00,18958.4,2767.2,16133.2,0,20304.1,14.6,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 17:00,18982.7,3167.8,15756.6,0,20007.7,16.69,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 18:00,18723.2,3459.4,15205.5,0,19759.0,18.48,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 19:00,18338.8,3685.4,14595.5,0,19038.9,20.1,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 20:00,17406.0,3872.9,13474.9,0,17971.1,22.25,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 21:00,16789.1,3851.0,12880.7,0,16859.2,22.94,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 22:00,15928.7,3867.4,12003.9,0,15579.2,24.28,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-15 23:00,15374.6,3631.8,11685.9,0,14891.5,23.62,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-16 00:00,14813.0,3274.4,11481.8,0,14242.4,22.1,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-16 01:00,15104.3,3145.6,11902.1,0,13964.9,20.83,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-16 02:00,14792.7,2813.8,11922.0,0,13846.3,19.02,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-16 03:00,14649.6,2570.4,12022.4,0,13802.6,17.55,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-16 04:00,14910.2,2299.5,12553.9,0,13933.7,15.42,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-16 05:00,14535.3,2278.3,12199.6,0,14489.4,15.67,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-16 06:00,14760.0,2500.8,12201.6,0,15112.2,16.94,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-16 07:00,15037.6,2909.0,12071.2,0,16057.2,19.34,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-16 08:00,15694.9,3230.2,12407.3,0,17031.2,20.58,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-16 09:00,16645.7,3526.5,13062.7,0,17494.4,21.19,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-16 10:00,17353.5,3826.8,13470.4,0,17887.8,22.05,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-16 11:00,16807.1,4275.4,12475.7,0,18422.9,25.44,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-16 12:00,16763.0,3971.2,12735.7,0,18665.7,23.69,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
pl,Poland,2025-11-16 13:00,16880.6,2909.6,13914.9,0,18280.8,17.24,"Fraunhofer ISE Energy-Charts (ENTSO-E transparency; prices from Bundesnetzagentur / SMARD), CC BY 4.0"
